t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1433695889,94,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695890,95,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695891,96,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695892,97,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695893,98,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695894,99,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695895,100,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695896,101,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695897,102,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695898,103,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695899,104,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695900,105,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695901,106,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695902,107,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695903,108,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1433695904,109,1461644,1461644.000000,1461644,0.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000,1461644.000000
1435050661,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050662,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050663,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050664,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050665,5,854154,170830.800000,0,381989.281451,0.000000,427077.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050666,6,854154,284718.000000,0,441083.228946,0.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050667,7,854154,366066.000000,0,456564.517649,0.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050668,8,854154,427077.000000,0,456564.517649,427077.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050669,9,854154,474530.000000,0,450178.685424,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050670,10,854154,512492.400000,0,441083.228946,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050671,11,854154,543552.545455,0,430942.029006,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050672,12,854154,569436.000000,0,420556.357544,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050673,13,854154,591337.384615,0,410322.309256,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050674,14,854154,610110.000000,0,400433.571535,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050675,15,854154,626379.600000,0,390978.494424,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050676,16,854154,640615.500000,0,381989.281451,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050677,17,854154,653176.588235,0,373468.002494,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050678,18,854154,664342.000000,0,365400.787748,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050679,19,854154,674332.105263,0,357765.741183,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050680,20,854154,683323.200000,0,350537.405339,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050681,21,854154,691458.000000,0,343689.283083,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050682,22,854154,698853.272727,0,337195.243234,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050683,23,854154,705605.478261,0,331030.276473,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050684,24,854154,711795.000000,0,325170.870515,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050685,25,854154,717489.360000,0,319595.162354,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050686,26,854154,722745.692308,0,314282.961439,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050687,27,854154,727612.666667,0,309215.700090,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050688,28,854154,732132.000000,0,304376.345099,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050689,29,854154,736339.655172,0,299749.290914,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050690,30,854154,740266.800000,0,295320.246579,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050691,31,854154,743940.580645,0,291076.123542,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050692,32,854154,747384.750000,0,287004.928305,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050693,33,854154,750620.181818,0,283095.662008,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050694,34,854154,753665.294118,0,279338.227837,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050695,35,854154,756536.400000,0,275723.346471,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050696,36,854154,759248.000000,0,272242.479354,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050697,37,854154,761813.027027,0,268887.759377,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050698,38,854154,764243.052632,0,265651.928410,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050699,39,854154,766548.461538,0,262528.281106,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050700,40,854154,768738.600000,0,259510.614406,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050701,41,854154,770821.902439,0,256593.182149,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050702,42,854154,772806.000000,0,253770.654308,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050703,43,854154,774697.813953,0,251038.080317,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050704,44,854154,776503.636364,0,248390.856105,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050705,45,854154,778229.200000,0,245824.694391,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050706,46,854154,779879.739130,0,243335.597925,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050707,47,854154,781460.042553,0,240919.835339,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050708,48,854154,782974.500000,0,238573.919331,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050709,49,854154,784427.142857,0,236294.586935,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050710,50,854154,785821.680000,0,234078.781655,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050711,51,854154,787161.529412,0,231923.637259,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050712,52,854154,788449.846154,0,229826.463073,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050713,53,854154,789689.547170,0,227784.730608,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050714,54,854154,790883.333333,0,225796.061382,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050715,55,854154,792033.709091,0,223858.215835,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050716,56,854154,793143.000000,0,221969.083191,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050717,57,854154,794213.368421,0,220126.672216,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000,854154.000000
1435050787,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050788,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050789,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050790,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1435050791,5,760773,152154.600000,0,340228.028689,0.000000,380386.500000,760773.000000,760773.000000,760773.000000,760773.000000
1435050792,6,760773,253591.000000,0,392861.487899,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050793,7,760773,326045.571429,0,406650.273587,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050794,8,760773,380386.500000,0,406650.273587,380386.500000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050795,9,760773,422651.666667,0,400962.577060,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050796,10,760773,456463.800000,0,392861.487899,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050797,11,760773,484128.272727,0,383828.981932,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050798,12,760773,507182.000000,0,374578.731467,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050799,13,760773,526689.000000,0,365463.527864,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050800,14,760773,543409.285714,0,356655.883503,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050801,15,760773,557900.200000,0,348234.489493,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050802,16,760773,570579.750000,0,340228.028689,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050803,17,760773,581767.588235,0,332638.344680,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050804,18,760773,591712.333333,0,325453.083984,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050805,19,760773,600610.263158,0,318652.744373,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050806,20,760773,608618.400000,0,312214.651540,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050807,21,760773,615863.857143,0,306115.205173,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050808,22,760773,622450.636364,0,300331.130898,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050809,23,760773,628464.652174,0,294840.153559,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050810,24,760773,633977.500000,0,289621.331369,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050811,25,760773,639049.320000,0,284655.191511,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050812,26,760773,643731.000000,0,279923.750779,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050813,27,760773,648065.888889,0,275410.471419,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050814,28,760773,652091.142857,0,271100.182391,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050815,29,760773,655838.793103,0,266978.984231,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050816,30,760773,659336.600000,0,263034.148351,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050817,31,760773,662608.741935,0,259254.017115,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050818,32,760773,665676.375000,0,255627.908224,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050819,33,760773,668558.090909,0,252146.025275,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050820,34,760773,671270.294118,0,248799.375296,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050821,35,760773,673827.514286,0,245579.693433,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050822,36,760773,676242.666667,0,242479.374616,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050823,37,760773,678527.270270,0,239491.411812,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050824,38,760773,680691.631579,0,236609.340391,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050825,39,760773,682745.000000,0,233827.188074,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050826,40,760773,684695.700000,0,231139.429954,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050827,41,760773,686551.243902,0,228540.948077,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050828,42,760773,688318.428571,0,226026.995120,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050829,43,760773,690003.418605,0,223593.161745,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050830,44,760773,691611.818182,0,221235.347223,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050831,45,760773,693148.733333,0,218949.732983,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050832,46,760773,694618.826087,0,216732.758777,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050833,47,760773,696026.361702,0,214581.101172,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050834,48,760773,697375.250000,0,212491.654118,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050835,49,760773,698669.081633,0,210461.511375,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050836,50,760773,699911.160000,0,208487.950599,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050837,51,760773,701104.529412,0,206568.418913,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050838,52,760773,702252.000000,0,204700.519803,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050839,53,760773,703356.169811,0,202882.001206,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050840,54,760773,704419.444444,0,201110.744674,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050841,55,760773,705444.054545,0,199384.755483,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050842,56,760773,706432.071429,0,197702.153624,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050843,57,760773,707385.421053,0,196061.165553,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050844,58,760773,708305.896552,0,194460.116659,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050845,59,760773,709195.169492,0,192897.424355,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050846,60,760773,710054.800000,0,191371.591743,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050847,61,760773,722734.350000,0,167205.868184,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050848,62,760773,735413.900000,0,137715.383105,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050849,63,760773,748093.450000,0,98215.371975,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050850,64,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050851,65,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050852,66,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050853,67,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050854,68,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050855,69,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050856,70,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050857,71,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050858,72,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050859,73,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050860,74,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050861,75,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050862,76,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050863,77,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050864,78,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050865,79,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050866,80,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050867,81,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050868,82,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050869,83,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050870,84,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050871,85,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050872,86,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050873,87,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050874,88,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050875,89,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050876,90,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050877,91,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050878,92,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050879,93,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050880,94,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050881,95,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050882,96,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050883,97,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050884,98,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050885,99,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050886,100,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050887,101,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050888,102,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050889,103,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050890,104,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050891,105,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050892,106,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050893,107,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050894,108,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
1435050895,109,760773,760773.000000,760773,0.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000,760773.000000
